ticker,date,close,volume,simple_return,target_next_return,return_lag_1,return_lag_2,return_lag_5,return_lag_10,volume_lag_1,volume_lag_5,roc_5,roc_10,roc_20,ewm_vol_10,relative_return_1,relative_strength_5,relative_strength_20,target_5d_return,target_next_price
GOOGL,2005-05-24,6.406405925750732,1160562276,0.0021530447455726,0.0187891429541633,0.0572823098129784,0.0101598607840209,0.0090023429423855,0.0078755674276764,854676468.0,312043644.0,0.0980998515301845,0.1237926426545883,0.1702856605239742,0.0211945258942557,-0.0002654087195953,0.011125124620364,0.005549641304384,0.125,6.477832317352296
GOOGL,2005-05-25,6.5267767906188965,721593684,0.0187891429541633,-0.0061731325854348,0.0021530447455726,0.0572823098129784,0.025865403453074,0.0153202741643394,1160562276.0,491987520.0,0.0905253290079437,0.1276321101837347,0.186686762453595,0.019265699822019,0.0125191800455214,0.0111725594645008,0.0059656278487722,0.1038688335567783,6.4378437995910645
GOOGL,2005-05-26,6.486485958099365,541322136,-0.0061731325854348,0.026234753413731,0.0187891429541633,0.0021530447455726,8.364574725594487e-05,-0.0111114726469715,721593684.0,388271340.0,0.0837027244400137,0.1332633119525539,0.1811345653016614,0.0194281654953502,-0.0092689396195124,0.0110924176155721,0.0047730744314802,0.0812501939651453,6.606739044189453
GOOGL,2005-05-27,6.6566572189331055,486876636,0.026234753413731,0.0423683698468229,-0.0061731325854348,0.0187891429541633,0.0101598607840209,0.0022734705087605,541322136.0,326213460.0,0.1009479205858761,0.1603561599850727,0.2090910622019723,0.0186179270577819,0.0228286433258659,0.0129630425351629,0.006443007957281,0.0937591841872329,6.886655807495117
GOOGL,2005-05-31,6.938689231872559,888582528,0.0423683698468229,0.0386985814787661,0.026234753413731,-0.0061731325854348,0.0572823098129784,0.0078955904101547,486876636.0,854676468.0,0.0854180369955737,0.2000435069203507,0.2473347549815914,0.0204432028049188,0.038734468211998,0.0129095886488555,0.0082835930932794,0.0571642564887575,7.153159618377685
GOOGL,2005-06-01,7.207207202911377,1406260332,0.0386985814787661,-0.0003470374461137,0.0423683698468229,0.026234753413731,0.0021530447455726,0.0090023429423855,888582528.0,1160562276.0,0.125,0.2353623329714576,0.2732659577718703,0.0201441300590061,0.0223085782603305,0.0174243860448407,0.0084891072625149,-0.0293055324741656,7.15067720413208
GOOGL,2005-06-02,7.204705238342285,718245036,-0.0003470374461137,-0.026536975686342,0.0386985814787661,0.0423683698468229,0.0187891429541633,0.025865403453074,1406260332.0,721593684.0,0.1038688335567783,0.2037969228961207,0.2599565469558462,0.0204738743983509,-0.0011302924528434,0.0146944915451677,0.0085723929611004,-0.0055229184578319,6.9609198570251465
GOOGL,2005-06-03,7.013514041900635,750540708,-0.026536975686342,0.0381072696617446,-0.0003470374461137,0.0386985814787661,-0.0061731325854348,8.364574725594487e-05,718245036.0,541322136.0,0.0812501939651453,0.1717537810013212,0.2347345242961713,0.0260263681987364,-0.015704626959392,0.0134073540771918,0.0081008429776758,0.0079924746407187,7.226181507110597
GOOGL,2005-06-06,7.280780792236328,900134964,0.0381072696617446,0.0074928728624772,-0.026536975686342,-0.0003470374461137,0.026234753413731,0.0101598607840209,750540708.0,486876636.0,0.0937591841872329,0.2041718994526382,0.2759406761380485,0.0261218104753633,0.0264461673921816,0.0141308588904549,0.0089993802467238,-0.02815004037441,7.28032636642456
GOOGL,2005-06-07,7.335334777832031,971947080,0.0074928728624772,-0.0462608243895987,0.0381072696617446,-0.026536975686342,0.0423683698468229,0.0572823098129784,900134964.0,888582528.0,0.0571642564887575,0.1474651520599124,0.2968763086235755,0.0238417579715245,0.0069283408144335,0.007769633410942,0.0100495316982434,-0.0503886867334063,6.943532466888428
GOOGL,2005-06-08,6.995995998382568,1027007964,-0.0462608243895987,0.0241450775849949,0.0074928728624772,0.0381072696617446,0.0386985814787661,0.0021530447455726,971947080.0,1406260332.0,-0.0293055324741656,0.0920312759665635,0.2272167134799265,0.0326092468125389,-0.0301295593631254,-0.0027179941137491,0.0076560621278535,-0.0170267187569425,7.11118459701538
GOOGL,2005-06-09,7.164915084838867,656986356,0.0241450775849949,-0.0133071731250797,-0.0462608243895987,0.0074928728624772,-0.0003470374461137,0.0187891429541633,1027007964.0,718245036.0,-0.0055229184578319,0.0977722560009022,0.2378832455354564,0.0307275374395491,0.0128494183796537,7.794805275029848e-05,0.0079396732807867,-0.0309803339114551,7.016554832458496
GOOGL,2005-06-10,7.069570064544678,507356136,-0.0133071731250797,0.0008849604431788,0.0241450775849949,-0.0462608243895987,-0.026536975686342,-0.0061731325854348,656986356.0,750540708.0,0.0079924746407187,0.0898920587206839,0.2351346841365897,0.0289730401570662,-0.0105926670573366,0.0011003400331613,0.0071123239121982,-0.0077876111246499,7.022764205932617
GOOGL,2005-06-13,7.075826168060303,511615872,0.0008849604431788,-0.0155613830819584,-0.0133071731250797,0.0241450775849949,0.0381072696617446,0.026234753413731,507356136.0,900134964.0,-0.02815004037441,0.0629698189924805,0.2334235773461426,0.0262233647033819,-0.002026750582843,-0.0045942435618435,0.006641627662259,0.0139699713548604,6.913480281829834
GOOGL,2005-06-14,6.9657158851623535,403272324,-0.0155613830819584,-0.0127538353825285,0.0008849604431788,-0.0133071731250797,0.0074928728624772,0.0423683698468229,511615872.0,971947080.0,-0.0503886867334063,0.0038951379427911,0.2047178419171562,0.0248599493248164,-0.0172848338941934,-0.0094368785035689,0.0056674080593348,0.0340935919483089,6.8253068923950195
GOOGL,2005-06-15,6.8768768310546875,834488676,-0.0127538353825285,0.0096070158210599,-0.0155613830819584,0.0008849604431788,-0.0462608243895987,0.0386985814787661,403272324.0,1027007964.0,-0.0170267187569425,-0.045833274171648,0.1787416324630499,0.0230244923751234,-0.0136790592345429,-0.0061467784778524,0.0049211845184007,0.0527655800671049,6.890877723693848
GOOGL,2005-06-16,6.942943096160889,497997504,0.0096070158210599,0.0103085428508518,-0.0127538353825285,-0.0155613830819584,0.0241450775849949,-0.0003470374461137,834488676.0,656986356.0,-0.0309803339114551,-0.0363321505112977,0.1600603919084218,0.0214283288038762,0.0007095104954228,-0.0085747600546986,0.00434255975193,0.0442257531510492,6.961912631988526
GOOGL,2005-06-17,7.014514923095703,416958624,0.0103085428508518,0.0228327181244023,0.0096070158210599,-0.0127538353825285,-0.0133071731250797,-0.026536975686342,497997504.0,507356136.0,-0.0077876111246499,0.0001426212316433,0.1719208979687503,0.0198783171357837,0.0017024670084136,-0.0061157332415485,0.0048710946210941,0.060470861027895,7.1208720207214355
GOOGL,2005-06-20,7.174674987792969,840147012,0.0228327181244023,0.0039761474012443,0.0103085428508518,0.0096070158210599,0.0008849604431788,0.0381072696617446,416958624.0,511615872.0,0.0139699713548604,-0.0145733242772182,0.1866231118764012,0.019975280647828,0.0176703303371673,-0.0021763170575465,0.0050808352015569,0.0606905216314592,7.149185657501221
GOOGL,2005-06-21,7.203203201293945,604686708,0.0039761474012443,0.0050722577289601,0.0228327181244023,0.0103085428508518,-0.0155613830819584,0.0074928728624772,840147012.0,403272324.0,0.0340935919483089,-0.0180130261093972,0.1267958323162337,0.018076605113918,0.0098608620661675,0.0032528221345256,0.0036237914226885,0.0491941901412325,7.185448169708252
GOOGL,2005-06-22,7.239739894866943,418541040,0.0050722577289601,0.0014172826728715,0.0039761474012443,0.0228327181244023,-0.0127538353825285,-0.0462608243895987,604686708.0,834488676.0,0.0527655800671049,0.0348404366183128,0.1300781224220921,0.0163509046712624,3.296083980020015e-05,0.0059952261493943,0.0036387099006583,0.011821638589003,7.195631980895996
GOOGL,2005-06-23,7.25,561693744,0.0014172826728715,0.0260259978341101,0.0050722577289601,0.0039761474012443,0.0096070158210599,0.0241450775849949,418541040.0,497997504.0,0.0442257531510492,0.011875290639489,0.1108086205968803,0.0148645797009255,0.0051062050822139,0.0068745650667525,0.0032680611524929,0.0153255719853517,7.38290548324585
GOOGL,2005-06-24,7.438689231872559,710137152,0.0260259978341101,0.0230445825522385,0.0014172826728715,0.0050722577289601,0.0103085428508518,-0.0133071731250797,561693744.0,416958624.0,0.060470861027895,0.0522123263531868,0.1467978585803551,0.0160625502138448,0.0289968554104492,0.0123334427471596,0.005181350903991,-0.0201850084689249,7.553041458129883
GOOGL,2005-06-27,7.610109806060791,711403884,0.0230445825522385,-0.006905483351006,0.0260259978341101,0.0014172826728715,0.0228327181244023,0.0008849604431788,710137152.0,840147012.0,0.0606905216314592,0.0755083378350227,0.1432329031933978,0.0157108140624335,0.0160557614235253,0.0120105289644312,0.004842706808874,-0.0275896099186635,7.500884056091309
GOOGL,2005-06-28,7.557558059692383,760698540,-0.006905483351006,-0.03072865988824,0.0230445825522385,0.0260259978341101,0.0039761474012443,-0.0155613830819584,711403884.0,604686708.0,0.0491941901412325,0.0849649887344443,0.0891910770286636,0.0159696585222433,-0.0050094939573686,0.009036457759724,0.0026555087004056,-0.0347021523926711,7.270391941070557
GOOGL,2005-06-29,7.325325012207031,731216052,-0.03072865988824,0.0048851858354599,-0.006905483351006,0.0230445825522385,0.0050722577289601,-0.0127538353825285,760698540.0,418541040.0,0.011821638589003,0.0652109942736003,0.0163888867224046,0.0212948216126514,-0.0200372503305936,0.0050224155256452,0.0005382172708594,0.0096338212660138,7.305909156799316
GOOGL,2005-06-30,7.361111164093018,603172224,0.0048851858354599,-0.0098588254674674,-0.03072865988824,-0.006905483351006,0.0014172826728715,0.0096070158210599,731216052.0,561693744.0,0.0153255719853517,0.0602291100999237,0.021708706495314,0.0193348007246655,0.0145977487940399,0.0069207242680104,0.0013246193332036,0.0070713884879662,7.23388147354126
GOOGL,2005-07-01,7.288538932800293,368734896,-0.0098588254674674,0.0153132889257996,0.0048851858354599,-0.03072865988824,0.0260259978341101,0.0103085428508518,603172224.0,710137152.0,-0.0201850084689249,0.0390652477169988,0.0392134404823858,0.0180893729722077,-0.0072690060912559,-0.0003324480323306,0.0017464003766104,0.0072102861933343,7.344655990600586
GOOGL,2005-07-05,7.400149822235107,299460240,0.0153132889257996,-0.0141693166074352,-0.0098588254674674,0.0048851858354599,0.0230445825522385,0.0228327181244023,368734896.0,711403884.0,-0.0275896099186635,0.0314264838952236,0.0163951712773073,0.0175887525831324,0.0047422441557697,-0.0025951514858817,0.0006612042147898,-0.0132899344667158,7.24058723449707
GOOGL,2005-07-06,7.295294761657715,319691988,-0.0141693166074352,0.013789815637041,0.0153132889257996,-0.0098588254674674,-0.006905483351006,0.0039761474012443,299460240.0,760698540.0,-0.0347021523926711,0.0127848934654462,-0.0054584272637498,0.0172656093240787,-0.0011124857722464,-0.0018157498488572,0.0002591628854558,0.0251783845382418,7.340433597564698
GOOGL,2005-07-07,7.395895957946777,426457116,0.013789815637041,0.0023348050101321,-0.0141693166074352,0.0153132889257996,-0.03072865988824,0.0050722577289601,319691988.0,731216052.0,0.0096338212660138,0.0215693474082547,0.0571612695078433,0.0166873657649564,0.0098065054728301,0.0041530013118274,0.0022559661272536,0.0181024366303634,7.357572078704834
GOOGL,2005-07-08,7.413163185119629,298005696,0.0023348050101321,-0.0097222628178826,0.013789815637041,-0.0141693166074352,0.0048851858354599,0.0014172826728715,426457116.0,603172224.0,0.0070713884879662,0.0225053335466265,0.0346478815629205,0.0150950685135467,-0.003928737921004,0.0004477039688186,0.0014170583122207,0.0167436738441162,7.28603982925415
GOOGL,2005-07-11,7.341091156005859,335276388,-0.0097222628178826,-0.0053518559276405,0.0023348050101321,0.013789815637041,-0.0098588254674674,0.0260259978341101,298005696.0,368734896.0,0.0072102861933343,-0.0131202619634666,0.0384070249902444,0.0144653588190213,-0.0105837708019261,-0.0002152489733153,0.0014175031249912,0.0211010741997363,7.247045993804932
GOOGL,2005-07-12,7.301802158355713,234361404,-0.0053518559276405,0.024264718412897,-0.0097222628178826,0.0023348050101321,0.0153132889257996,0.0230445825522385,335276388.0,299460240.0,-0.0132899344667158,-0.0405128802775981,0.0319363973067539,0.0132568405875045,-0.0052933696821247,-0.0022223717408942,0.0012541721700271,0.0621014113750764,7.422893524169922
GOOGL,2005-07-13,7.478979110717773,457058484,0.024264718412897,0.0067924734835422,-0.0053518559276405,-0.0097222628178826,-0.0141693166074352,-0.006905483351006,234361404.0,319691988.0,0.0251783845382418,-0.0103975119916768,0.0736840522535284,0.015805737722918,0.0155614561060135,0.0011124166347577,0.0028964866700375,0.0439670979568489,7.473313331604004
GOOGL,2005-07-14,7.52977991104126,426281292,0.0067924734835422,0.0009970857557555,0.024264718412897,-0.0053518559276405,0.013789815637041,-0.03072865988824,457058484.0,426457116.0,0.0181024366303634,0.0279106535353534,0.0949417292768204,0.0143577682858174,0.0051829703371336,0.0001877096076184,0.0038395881486213,0.0433713481183875,7.480764865875244
GOOGL,2005-07-15,7.53728723526001,337198464,0.0009970857557555,-0.0054782860170773,0.0067924734835422,0.024264718412897,0.0023348050101321,0.0048851858354599,426281292.0,298005696.0,0.0167436738441162,0.02393346335455,0.0856040646539273,0.0130495236785386,0.0016635989590615,0.0013061769836315,0.0038872925718033,0.0040174522403668,7.439783096313477
GOOGL,2005-07-18,7.495995998382568,248063688,-0.0054782860170773,0.0345863150411385,0.0009970857557555,0.0067924734835422,-0.0097222628178826,-0.0098588254674674,337198464.0,335276388.0,0.0211010741997363,0.0284635051770374,0.0686406867746711,0.0123628294359965,0.0012760596449734,0.0036781430730114,0.0038659722036312,-0.0123188446667926,7.697097778320312
GOOGL,2005-07-19,7.755255222320557,504351144,0.0345863150411385,0.0067764284737243,-0.0054782860170773,0.0009970857557555,-0.0053518559276405,0.0153132889257996,248063688.0,234361404.0,0.0621014113750764,0.0479861532208951,0.0809206731875089,0.0173619938253236,0.0241506417315615,0.0095669453557487,0.004189987773351,-0.0445627377650725,7.749256610870362
GOOGL,2005-07-20,7.807807922363281,571843584,0.0067764284737243,0.0062179377011253,0.0345863150411385,-0.0054782860170773,0.024264718412897,-0.0141693166074352,504351144.0,457058484.0,0.0439670979568489,0.0702525029944789,0.0839355672263906,0.01571067557405,0.0074235271922439,0.0079393595729948,0.0040681210296548,-0.0483011615821411,7.797441005706787
GOOGL,2005-07-21,7.856356143951416,790784424,0.0062179377011253,-0.0367585370702647,0.0067764284737243,0.0345863150411385,0.0067924734835422,0.013789815637041,571843584.0,426281292.0,0.0433713481183875,0.0622589118296375,0.0851711433364057,0.0142229598273134,0.0120024197924556,0.0093032494640591,0.0046665939772875,-0.065107981883292,7.510818481445312
GOOGL,2005-07-22,7.567567825317383,934536528,-0.0367585370702647,-0.0216600784391003,0.0062179377011253,0.0067764284737243,0.0009970857557555,0.0023348050101321,790784424.0,337198464.0,0.0040174522403668,0.0208283929944801,0.0438024764726876,0.0220864644638388,-0.0350878449765106,0.0019529606769447,0.0026568914743513,-0.0484128068439688,7.348133563995361
GOOGL,2005-07-25,7.403654098510742,385965648,-0.0216600784391003,0.0008111535297541,-0.0367585370702647,0.0062179377011253,-0.0054782860170773,-0.0097222628178826,934536528.0,248063688.0,-0.0123188446667926,0.0085222886775746,-0.0047097879458699,0.0217307269501049,-0.0162155520695339,-0.0015453616659566,0.0003962711003522,-0.0143315903482593,7.354094028472901
GOOGL,2005-07-26,7.4096598625183105,392283324,0.0008111535297541,0.0028371253635803,-0.0216600784391003,-0.0367585370702647,0.0345863150411385,-0.0053518559276405,385965648.0,504351144.0,-0.0445627377650725,0.0147712647000552,-0.0263400420558848,0.0197723585429843,0.0042235509941261,-0.0055307798134437,-0.0001953394211177,0.0104698588498359,7.374958515167236
GOOGL,2005-07-27,7.430681228637695,288427284,0.0028371253635803,-0.0115516795139711,0.0008111535297541,-0.0216600784391003,0.0067764284737243,0.024264718412897,392283324.0,571843584.0,-0.0483011615821411,-0.0064577255280037,-0.0167880932410641,0.0180691608609709,-0.0021134312291458,-0.0074381714977217,-5.053628470661354e-05,0.0012459259288954,7.289765357971191
GOOGL,2005-07-28,7.344844818115234,236786976,-0.0115516795139711,-0.0195571014850717,0.0028371253635803,0.0008111535297541,0.0062179377011253,0.0067924734835422,288427284.0,790784424.0,-0.065107981883292,-0.0245604547124504,0.0026647004807531,0.0167673415818398,-0.0117749500798169,-0.0121936454721762,0.0003625787278322,0.014412392775233,7.147198677062988
GOOGL,2005-07-29,7.20120096206665,334197468,-0.0195571014850717,0.0133792904310576,-0.0115516795139711,0.0028371253635803,-0.0367585370702647,0.0009970857557555,236786976.0,934536528.0,-0.0484128068439688,-0.0445898507429198,-0.0217235769471103,0.016429703795439,-0.0046820184177597,-0.006112480160426,-0.0006014096327577,0.0159508170187772,7.242823123931886
GOOGL,2005-08-01,7.297547817230225,226269504,0.0133792904310576,0.0259936253814445,-0.0195571014850717,-0.0115516795139711,-0.0216600784391003,-0.0054782860170773,334197468.0,385965648.0,-0.0143315903482593,-0.0264738863797237,0.0012360791952881,0.0169839518840823,0.0055329316874568,-0.0017627834090279,3.868725617788005e-05,-0.0012345531897748,7.431090354919435
