ticker,date,simple_return,target_next_return,return_lag_1,return_lag_2,return_lag_5,return_lag_10,volume_lag_1,volume_lag_5,roc_5,roc_10,roc_20,ewm_vol_10,relative_return_1,relative_strength_5,relative_strength_20,target_5d_return,target_next_price
GOOGL,2022-05-03,0.0064419011385532,0.0419911092033384,0.0216765933063376,-0.0372335568140163,-0.03594578660877,0.0182690813512582,35534000.0,73054000.0,-0.0110913653128881,-0.0974933949262911,-0.1793189904378904,0.0291065005160364,-0.008578333035961,-0.0060325756306231,-0.0049362779654358,-0.0250482937686723,121.34415435791014
GOOGL,2022-05-04,0.0419911092033384,-0.0470754119144124,0.0064419011385532,0.0216765933063376,-0.0367087418456799,-0.0151454322406117,24968000.0,91820000.0,0.0697013976154099,-0.0451342875694056,-0.1303782921607518,0.0322346833292443,0.0079754380042057,0.0028695221065131,-0.0044537782841707,-0.0708198476424223,115.63182830810548
GOOGL,2022-05-05,-0.0470754119144124,-0.006514738789906,0.0419911092033384,0.0064419011385532,0.0369921097452676,-0.0251912079322287,49916000.0,48884000.0,-0.0170178209478959,-0.0665707745979014,-0.1467798063929637,0.0359287326090995,-0.0080944554067127,-0.0023880500368217,-0.0038345839269141,-0.0314278842934147,114.8785171508789
GOOGL,2022-05-06,-0.006514738789906,-0.0279534449505315,-0.0470754119144124,0.0419911092033384,-0.0372335568140163,-0.041493612892279,45840000.0,42676000.0,0.0143460169724622,-0.0325070439874697,-0.148224488692251,0.0325060037437924,-0.0086331497966354,-0.0017905999342689,-0.0033930044948633,0.002626357334823,111.66726684570312
GOOGL,2022-05-09,-0.0279534449505315,0.0167450417628534,-0.006514738789906,-0.0470754119144124,0.0216765933063376,0.0287413836408318,39710000.0,35534000.0,-0.0349279234876296,-0.0858264186881889,-0.1558774456795997,0.0308317223898853,0.0161917882711738,-0.0002277423927859,-0.0017229219419895,0.0171894800734495,113.53713989257812
GOOGL,2022-05-10,0.0167450417628534,-0.0069277776359166,-0.0279534449505315,-0.006514738789906,0.0064419011385532,-0.03594578660877,40802000.0,24968000.0,-0.0250482937686723,-0.0358618393049076,-0.1120021199948849,0.0298284365257033,0.010163885892928,0.0035207013929918,-0.0009641300914546,0.0181651226956349,112.75057983398438
GOOGL,2022-05-11,-0.0069277776359166,-0.0066768192916656,0.0167450417628534,-0.0279534449505315,0.0419911092033384,-0.0367087418456799,39900000.0,49916000.0,-0.0708198476424223,-0.0060546923865996,-0.1104964584341127,0.0269981404220851,0.0082265530268982,0.0035709243975303,-0.0001486474049788,-0.0149908880799628,111.99776458740234
GOOGL,2022-05-12,-0.0066768192916656,0.0284154296412388,-0.0069277776359166,0.0167450417628534,-0.0470754119144124,0.0369921097452676,37534000.0,45840000.0,-0.0314278842934147,-0.0479108711336341,-0.1312608926966189,0.0244304467556778,-0.0099090490413978,0.0032080056705933,-0.0011506986724167,-0.0217999313477028,115.1802291870117
GOOGL,2022-05-13,0.0284154296412388,-0.0138344930745067,-0.0066768192916656,-0.0069277776359166,-0.006514738789906,-0.0372335568140163,53836000.0,39710000.0,0.002626357334823,0.0170100520741864,-0.0842697433427613,0.0260022267356243,0.0054601413280888,0.0060266638955382,-0.0002403154890339,-0.0615465304374016,113.5867691040039
GOOGL,2022-05-16,-0.0138344930745067,0.0177202580997035,0.0284154296412388,-0.0066768192916656,-0.0279534449505315,0.0216765933063376,35038000.0,40802000.0,0.0171894800734495,-0.0183388362589776,-0.103633026736376,0.0242645335015944,-0.0056308110529984,0.0016621440307037,-0.0005982096103089,-0.0258377778949485,115.5995559692383
GOOGL,2022-05-17,0.0177202580997035,-0.0392666513330206,-0.0138344930745067,0.0284154296412388,0.0167450417628534,0.0064419011385532,25990000.0,39900000.0,0.0181651226956349,-0.0073381764026616,-0.1041161475988893,0.0233429827230055,-0.0079307624659741,-0.0019567856410766,-0.0016902962304224,-0.0901753678507563,111.0603485107422
GOOGL,2022-05-18,-0.0392666513330206,-0.0135433349760822,0.0177202580997035,-0.0138344930745067,-0.0069277776359166,0.0419911092033384,23054000.0,37534000.0,-0.0149908880799628,-0.0847490833125376,-0.1260582813844717,0.0268989805762224,-0.0075573309779249,-0.0051135624420412,-0.0019857149273716,-0.0544639924071758,109.55622100830078
GOOGL,2022-05-19,-0.0135433349760822,-0.0133715391901239,-0.0392666513330206,0.0177202580997035,-0.0066768192916656,-0.0470754119144124,35126000.0,53836000.0,-0.0217999313477028,-0.0525426899211176,-0.1156156569515128,0.0245376128812675,-0.0098334647285746,-0.0050984455794766,-0.0014584640937301,-0.0234771447670444,108.0912857055664
GOOGL,2022-05-20,-0.0133715391901239,0.0236897328939031,-0.0135433349760822,-0.0392666513330206,0.0284154296412388,-0.006514738789906,34144000.0,35038000.0,-0.0615465304374016,-0.0590818162842257,-0.0896682850708845,0.0223388033239537,-0.0049910546911277,-0.0071886847833199,-0.0007903363076431,0.0312970853998531,110.65193939208984
GOOGL,2022-05-23,0.0236897328939031,-0.0494940796867156,-0.0133715391901239,-0.0135433349760822,-0.0138344930745067,-0.0279534449505315,48962000.0,25990000.0,-0.0258377778949485,-0.0090924357897664,-0.0941384832769675,0.0240256824909478,-0.0027188041313893,-0.0066062833989981,-0.0023157929152533,0.0203968442922681,105.17532348632812
GOOGL,2022-05-24,-0.0494940796867156,-0.0015570663173151,0.0236897328939031,-0.0133715391901239,0.0177202580997035,0.0167450417628534,37184000.0,23054000.0,-0.0901753678507563,-0.0736482917762543,-0.1068689678764009,0.0289450169333855,-0.0316603216354965,-0.0113521952329026,-0.0039552137779026,0.0747571005560898,105.01155853271484
GOOGL,2022-05-25,-0.0015570663173151,0.0187845532663837,-0.0494940796867156,0.0236897328939031,-0.0392666513330206,-0.0069277776359166,76780000.0,35126000.0,-0.0544639924071758,-0.0686384168725746,-0.0742775247591076,0.0264627899867874,-0.0175427619218272,-0.0133492814216831,-0.0030055993399202,0.1116912687558007,106.9841537475586
GOOGL,2022-05-26,0.0187845532663837,0.041969525396347,-0.0015570663173151,-0.0494940796867156,-0.0135433349760822,-0.0066768192916656,40258000.0,34144000.0,-0.0234771447670444,-0.0447652759705856,-0.0905314037359314,0.026519927765709,-0.0050334128069773,-0.0123892710373636,-0.0041669402457671,0.0626064574063047,111.47422790527344
GOOGL,2022-05-27,0.041969525396347,0.0128698973044556,0.0187845532663837,-0.0015570663173151,-0.0133715391901239,0.0284154296412388,37948000.0,48962000.0,0.0312970853998531,-0.0321756720567125,-0.0157129298397327,0.030457263207962,0.0144116381203443,-0.0085087324750692,-0.0028653383242799,0.0401010187425356,112.90888977050778
GOOGL,2022-05-31,0.0128698973044556,0.0011428325083111,0.041969525396347,0.0187845532663837,0.0236897328939031,-0.0138344930745067,37914000.0,37184000.0,0.0203968442922681,-0.0059679427352619,-0.0241973338696146,0.0277741526114081,0.0156802066384175,-0.0048289303211078,-0.002500203020547,0.0297770946174502,113.03792572021486
GOOGL,2022-06-01,0.0011428325083111,0.0327545555657771,0.0128698973044556,0.041969525396347,-0.0494940796867156,0.0177202580997035,50012000.0,76780000.0,0.0747571005560898,-0.0221595163367678,-0.0293350822995525,0.0251932196239161,0.0078350646705291,0.0030701469400972,-0.0016795331352225,0.028992298719225,116.7404327392578
GOOGL,2022-06-02,0.0327545555657771,-0.0261981222374263,0.0011428325083111,0.0128698973044556,-0.0015570663173151,-0.0392666513330206,36606000.0,40258000.0,0.1116912687558007,0.0511441239351613,-0.0379393769977041,0.0254406065134327,0.0127949256897109,0.0091376844624049,-0.0014385587509472,-0.0236943647386035,113.68205261230467
GOOGL,2022-06-03,-0.0261981222374263,0.0199011659582133,0.0327545555657771,0.0011428325083111,0.0187845532663837,-0.0135433349760822,37992000.0,37948000.0,0.0626064574063047,0.0376594917753807,-0.0168619291446776,0.0273137284014879,-0.0046139157091733,0.0092215838819657,-0.0012645317660703,-0.0295047815064882,115.94445800781249
GOOGL,2022-06-06,0.0199011659582133,0.0028162661860127,-0.0261981222374263,0.0327545555657771,0.041969525396347,-0.0133715391901239,26136000.0,37914000.0,0.0401010187425356,0.072653149150595,0.0092788528557834,0.0255994893136648,0.0136512947946638,0.0090695152168296,-0.0001503095365053,-0.0892651558142252,116.27098846435548
GOOGL,2022-06-07,0.0028162661860127,0.0003798588583852,0.0199011659582133,-0.0261981222374263,0.0128698973044556,0.0236897328939031,33542000.0,50012000.0,0.0297770946174502,0.0507812976721069,0.0412271361939355,0.023201671378421,-0.0105753406112744,0.0038184057668912,-0.0014886659806277,-0.0890656489152699,116.31515502929688
GOOGL,2022-06-08,0.0003798588583852,-0.0201247436975506,0.0028162661860127,0.0199011659582133,0.0011428325083111,-0.0494940796867156,31590000.0,36606000.0,0.028992298719225,0.1059167794660203,0.0244678978116512,0.0211002554418219,0.00044757939834,0.0023409087124534,-0.0019744813053571,-0.0633948284298613,113.9743423461914
GOOGL,2022-06-09,-0.0201247436975506,-0.0319936380623804,0.0003798588583852,0.0028162661860127,0.0327545555657771,-0.0015570663173151,26108000.0,37992000.0,-0.0236943647386035,0.0853504503571798,0.0108537136927271,0.0216052366020692,0.0005324256985785,-0.000111591285773,-0.0023591876717731,-0.076648696736595,110.32788848876952
GOOGL,2022-06-10,-0.0319936380623804,-0.0429014880612176,-0.0201247436975506,0.0003798588583852,-0.0261981222374263,0.0187845532663837,25798000.0,26136000.0,-0.0295047815064882,0.031254486053148,-0.0149099056109255,0.0235323942460148,0.0004823752574886,0.0009076669075593,-0.0018396164568288,-0.0361455447749884,105.59465789794922
GOOGL,2022-06-13,-0.0429014880612176,0.0030359445751355,-0.0319936380623804,-0.0201247436975506,0.0199011659582133,0.041969525396347,41452000.0,33542000.0,-0.0892651558142252,-0.0527437607580512,-0.083222366865575,0.0261329428991932,0.0032615407489912,-0.0011702839015751,-0.0019495464857836,0.0484197720270713,105.9152374267578
GOOGL,2022-06-14,0.0030359445751355,0.0285713215509402,-0.0429014880612176,-0.0319936380623804,0.0028162661860127,0.0128698973044556,47252000.0,31590000.0,-0.0890656489152699,-0.0619406705527341,-0.0675389549131536,0.0244561004732847,0.0004158230986555,0.0010279488404108,-0.0016472147782009,0.0447169469639596,108.94137573242188
GOOGL,2022-06-15,0.0285713215509402,-0.0339909255191689,0.0030359445751355,-0.0429014880612176,0.0003798588583852,0.0011428325083111,33706000.0,26108000.0,-0.0633948284298613,-0.0362404915137289,-0.0575969360867457,0.0270188592760212,0.0095808834820325,0.0028546096571493,-0.0007716324808006,0.0225709992545781,105.23835754394533
GOOGL,2022-06-16,-0.0339909255191689,0.0104683248316888,0.0285713215509402,0.0030359445751355,-0.0201247436975506,0.0327545555657771,39698000.0,25798000.0,-0.076648696736595,-0.098526919297983,-0.0524218683343474,0.0275618926761665,0.0049435993702672,0.003736844391487,-0.000146585963391,0.1126199288637026,106.34002685546876
GOOGL,2022-06-17,0.0104683248316888,0.0410710852190381,-0.0339909255191689,0.0285713215509402,-0.0319936380623804,-0.0261981222374263,51684000.0,41452000.0,-0.0361455447749884,-0.0645838598804577,-0.0293565634450674,0.0260778641268904,0.0211796120741823,0.0078762917548257,0.0014040678767467,0.0811062404040692,110.70752716064452
GOOGL,2022-06-21,0.0410710852190381,-0.0005065931887161,0.0104683248316888,-0.0339909255191689,-0.0429014880612176,0.0199011659582133,51376000.0,47252000.0,0.0484197720270713,-0.0451675822816396,0.0242039997766756,0.0301018274698739,-0.0100454721745832,0.0052148891701108,0.001151347002574,0.0041552908321105,110.65144348144533
GOOGL,2022-06-22,-0.0005065931887161,0.006767629394291,0.0410710852190381,0.0104683248316888,0.0030359445751355,0.0028162661860127,47416000.0,33706000.0,0.0447169469639596,-0.048331445850165,-4.481716698645499e-06,0.0272752886867135,0.0054420131482049,0.0062201271800207,0.0015593878665537,0.0019194933899897,111.4002914428711
GOOGL,2022-06-23,0.006767629394291,0.0510770875704955,-0.0005065931887161,0.0410710852190381,0.0285713215509402,0.0003798588583852,30774000.0,39698000.0,0.0225709992545781,-0.0422547138005177,0.0591865824624933,0.0247262494078714,0.0103382558262515,0.0063716016488645,0.0036593167396411,-0.02921372446411,117.09029388427734
GOOGL,2022-06-24,0.0510770875704955,-0.018152036138831,0.006767629394291,-0.0005065931887161,-0.0339909255191689,-0.0201247436975506,28362000.0,51684000.0,0.1126199288637026,0.0273390613531367,0.1150229129091493,0.0295815139352836,0.0158869306104406,0.0085602678968992,0.0053308013662545,-0.0783004313669302,114.9648666381836
GOOGL,2022-06-27,-0.018152036138831,-0.0330302432032013,0.0510770875704955,0.006767629394291,0.0104683248316888,-0.0319936380623804,41164000.0,51376000.0,0.0811062404040692,0.0420290663850244,0.0745971493073303,0.0294512497204307,-0.0183053263741267,0.0006632802072374,0.004667205687897,-0.0221914003719637,111.16754913330078
GOOGL,2022-06-28,-0.0330302432032013,-0.0027320107339581,-0.018152036138831,0.0510770875704955,0.0410710852190381,-0.0429014880612176,36420000.0,47416000.0,0.0041552908321105,0.052776261093979,-0.0027511181529175,0.0311354378803812,-0.0162986438500917,-0.0005873541278642,0.0031316915893752,0.0228957570585808,110.86383819580078
GOOGL,2022-06-29,-0.0027320107339581,-0.0245162373646399,-0.0330302432032013,-0.018152036138831,-0.0005065931887161,0.0030359445751355,35792000.0,30774000.0,0.0019194933899897,0.0467222742380672,-0.0181124053107215,0.0281764456658878,0.0085822855693885,4.0700356372439656e-05,0.0027767955359238,0.0633966559414278,108.1458740234375
GOOGL,2022-06-30,-0.0245162373646399,-0.0020694331725609,-0.0027320107339581,-0.0330302432032013,0.006767629394291,0.0285713215509402,24716000.0,28362000.0,-0.02921372446411,-0.0073021081626347,-0.0432779676874633,0.0272229973759384,-0.0116523313536931,-0.0043574170796165,0.0018024257347126,0.0953581599469937,107.9220733642578
GOOGL,2022-07-01,-0.0020694331725609,0.0416185655967575,-0.0245162373646399,-0.0027320107339581,0.0510770875704955,-0.0339909255191689,43170000.0,41164000.0,-0.0783004313669302,0.0255013084862314,-0.0755381761749675,0.0246583350027689,-0.0107016657072525,-0.0096751363431551,0.0006275961648645,0.0638142196117765,112.41363525390624
GOOGL,2022-07-05,0.0416185655967575,0.0115571307182977,-0.0020694331725609,-0.0245162373646399,-0.018152036138831,0.0104683248316888,35476000.0,36420000.0,-0.0221914003719637,0.057114978978634,-0.0111575867012551,0.0291860517956579,0.0377694257366075,0.0015398140789917,0.0027467632371535,0.00668800918674,113.71281433105467
GOOGL,2022-07-06,0.0115571307182977,0.0367541731842444,0.0416185655967575,-0.0020694331725609,-0.0330302432032013,0.0410710852190381,39342000.0,35792000.0,0.0228957570585808,0.027146186420091,-0.0192475234703106,0.0265905828888618,0.010995286636212,0.0069986001762524,0.0026139628292309,-0.0280914586845398,117.8922348022461
GOOGL,2022-07-07,0.0367541731842444,0.0048029522459691,0.0115571307182977,0.0416185655967575,-0.0027320107339581,-0.0005065931887161,37432000.0,24716000.0,0.0633966559414278,0.0654378387934446,0.0139436875810823,0.027267458040183,0.0043604866557522,0.0061542403935252,0.0033607541925823,-0.0708476388510216,118.45846557617186
GOOGL,2022-07-08,0.0048029522459691,-0.0308076700431544,0.0367541731842444,0.0115571307182977,-0.0245162373646399,0.006767629394291,40936000.0,43170000.0,0.0953581599469937,0.0633586684727876,0.0184267522691703,0.0247887043302546,-6.6921709142688315e-06,0.008483368230081,0.0033380406141195,-0.0634753108667531,114.8090362548828
GOOGL,2022-07-11,-0.0308076700431544,-0.0143157510009468,0.0048029522459691,0.0367541731842444,-0.0020694331725609,0.0510770875704955,38238000.0,35476000.0,0.0638142196117765,-0.0194828926780998,0.0073235246767737,0.0278429666092479,-0.0068513376646563,0.0092534338386002,0.0029688524459578,-0.0574577774824314,113.16545867919922
GOOGL,2022-07-12,-0.0143157510009468,-0.0233905575492945,-0.0308076700431544,0.0048029522459691,0.0416185655967575,-0.018152036138831,31196000.0,39342000.0,0.00668800918674,-0.015651807474778,0.0257194280548433,0.0260869419745092,-0.0046842805533856,0.0007626925806016,0.0027105196554141,-0.0018462432943479,110.5184555053711
GOOGL,2022-07-13,-0.0233905575492945,-0.0088546946594527,-0.0143157510009468,-0.0308076700431544,0.0115571307182977,-0.0330302432032013,29960000.0,37432000.0,-0.0280914586845398,-0.0058388768394215,0.0466292301659845,0.0253461078662719,-0.0200865322048577,-0.0054536711876123,0.0015431160077216,0.022868622019726,109.53984832763672
GOOGL,2022-07-14,-0.0088546946594527,0.0127755272866849,-0.0233905575492945,-0.0143157510009468,0.0367541731842444,-0.0027320107339581,43722000.0,40936000.0,-0.0708476388510216,-0.0119424862940945,0.0342218078242557,0.0229865405966556,0.004381882212974,-0.005449392076168,0.0017414189634376,0.0359933936066085,110.93927764892577
GOOGL,2022-07-15,0.0127755272866849,-0.0245802344303874,-0.0088546946594527,-0.0233905575492945,0.0048029522459691,-0.0245162373646399,37004000.0,38238000.0,-0.0634753108667531,0.0258299602339233,0.018339238907824,0.0220813147607785,-0.0051865755041369,-0.0064853687428125,0.0010030460141291,-0.0346894887041381,108.21236419677734
GOOGL,2022-07-18,-0.0245802344303874,0.0438412333784394,0.0127755272866849,-0.0088546946594527,-0.0308076700431544,-0.0020694331725609,46770000.0,31196000.0,-0.0574577774824314,0.0026898188986765,0.0282597212864152,0.0219504858747567,-0.0178358297572932,-0.0086822671613399,-0.0001359254422488,-0.0139409491701374,112.95652770996097
GOOGL,2022-07-19,0.0438412333784394,0.0007908580617472,-0.0245802344303874,0.0127755272866849,-0.0143157510009468,0.0416185655967575,43164600.0,29960000.0,-0.0018462432943479,0.0048294182002786,0.0622202292979006,0.0284443736385399,0.0184899267833646,-0.0040474256939898,-0.0002704097067897,-0.0772339865933043,113.04586029052734
